Timestamp,DefectType,Confidence,Temperature,Distance,LineNumber,PoleNumber,AmbientTemperature,WeatherConditions,InspectorName
2025-10-26 09:02:31,2-2B-Hummer Driven Wedge Joint-COVERED,0.7707580327987671,34.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:31,2-2B-Hummer Driven Wedge Joint-COVERED,0.7707580327987671,34.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.845240592956543,45.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.845240592956543,45.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.845240592956543,45.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.845240592956543,45.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.845240592956543,45.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.8526430726051331,45.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.8526430726051331,45.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.8526430726051331,45.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.8526430726051331,45.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.8526430726051331,45.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,32.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,32.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,32.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,32.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:32,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,32.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.8535265922546387,34.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.8535265922546387,34.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.8535265922546387,34.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.8535265922546387,34.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.8535265922546387,34.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467366933822632,31.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467366933822632,31.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467366933822632,31.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467366933822632,31.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:33,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467366933822632,31.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.9417852163314819,43.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.9417852163314819,43.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.9417852163314819,43.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.9417852163314819,43.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.9417852163314819,43.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.400391548871994,34.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.400391548871994,34.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.400391548871994,34.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.400391548871994,34.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:34,2-2B-Hummer Driven Wedge Joint-COVERED,0.400391548871994,34.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:35,2-2A-Hummer Driven Wedge Joint-BARE,0.9023932814598083,47.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:35,2-2A-Hummer Driven Wedge Joint-BARE,0.9023932814598083,47.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:35,2-2A-Hummer Driven Wedge Joint-BARE,0.9023932814598083,47.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:35,2-2A-Hummer Driven Wedge Joint-BARE,0.9023932814598083,47.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:35,2-2A-Hummer Driven Wedge Joint-BARE,0.9023932814598083,47.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9159603118896484,49.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9159603118896484,49.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9159603118896484,49.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9159603118896484,49.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9159603118896484,49.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9323713183403015,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9323713183403015,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9323713183403015,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9323713183403015,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:36,2-2A-Hummer Driven Wedge Joint-BARE,0.9323713183403015,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.9197641611099243,37.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.9197641611099243,37.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.9197641611099243,37.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.9197641611099243,37.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.9197641611099243,37.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8862349987030029,35.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8862349987030029,35.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8862349987030029,35.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8862349987030029,35.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8075212240219116,36.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8075212240219116,36.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8075212240219116,36.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:37,2-2A-Hummer Driven Wedge Joint-BARE,0.8075212240219116,36.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:38,2-2A-Hummer Driven Wedge Joint-BARE,0.8022257685661316,53.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:38,2-2A-Hummer Driven Wedge Joint-BARE,0.8022257685661316,53.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:38,2-2A-Hummer Driven Wedge Joint-BARE,0.8022257685661316,53.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:38,2-2A-Hummer Driven Wedge Joint-BARE,0.8022257685661316,53.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.5105228424072266,47.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.5105228424072266,47.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.5105228424072266,47.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.8765392899513245,30.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.8765392899513245,30.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:39,2-2B-Hummer Driven Wedge Joint-COVERED,0.8765392899513245,30.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467523097991943,35.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467523097991943,35.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467523097991943,35.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9494096636772156,44.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9494096636772156,44.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9494096636772156,44.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9514455199241638,49.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9514455199241638,49.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:40,2-2B-Hummer Driven Wedge Joint-COVERED,0.9514455199241638,49.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9497518539428711,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9497518539428711,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.9497518539428711,36.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.924281895160675,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.924281895160675,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:41,2-2B-Hummer Driven Wedge Joint-COVERED,0.924281895160675,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:42,2-2B-Hummer Driven Wedge Joint-COVERED,0.2616247832775116,48.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:42,2-2B-Hummer Driven Wedge Joint-COVERED,0.2616247832775116,48.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:42,2-2B-Hummer Driven Wedge Joint-COVERED,0.2616247832775116,48.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.8807388544082642,31.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.8807388544082642,31.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.8807388544082642,31.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.9100771546363831,36.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.9100771546363831,36.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.9100771546363831,36.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.8988043069839478,35.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.8988043069839478,35.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:43,2-2B-Hummer Driven Wedge Joint-COVERED,0.8988043069839478,35.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.9385347962379456,48.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.9385347962379456,48.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.9385347962379456,48.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.8133920431137085,48.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.8133920431137085,48.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.8133920431137085,48.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.7681013941764832,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.7681013941764832,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:44,2-2B-Hummer Driven Wedge Joint-COVERED,0.7681013941764832,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.8963612914085388,48.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.8963612914085388,48.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.8963612914085388,48.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.7812488675117493,49.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.7812488675117493,49.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.7812488675117493,49.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:45,2-2B-Hummer Driven Wedge Joint-COVERED,0.9341848492622375,41.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.8803623914718628,33.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.8803623914718628,33.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.8803623914718628,33.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.9293263554573059,32.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.9293263554573059,32.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.9293263554573059,32.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.9491046071052551,49.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.9491046071052551,49.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:46,2-2B-Hummer Driven Wedge Joint-COVERED,0.9491046071052551,49.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:47,2-2B-Hummer Driven Wedge Joint-COVERED,0.929939329624176,39.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:47,2-2B-Hummer Driven Wedge Joint-COVERED,0.929939329624176,39.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:47,2-2B-Hummer Driven Wedge Joint-COVERED,0.929939329624176,39.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:48,2-2A-Hummer Driven Wedge Joint-BARE,0.8220543265342712,45.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:48,2-2A-Hummer Driven Wedge Joint-BARE,0.8220543265342712,45.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:48,2-2A-Hummer Driven Wedge Joint-BARE,0.8220543265342712,45.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9168928861618042,39.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9168928861618042,39.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9168928861618042,39.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9085696339607239,52.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9085696339607239,52.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9085696339607239,52.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9277007579803467,48.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9277007579803467,48.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9277007579803467,48.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9288529753684998,49.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9288529753684998,49.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:49,2-2A-Hummer Driven Wedge Joint-BARE,0.9288529753684998,49.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.9288594722747803,44.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.9288594722747803,44.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.9288594722747803,44.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.8862349987030029,54.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.8862349987030029,54.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.8862349987030029,54.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.8589361906051636,50.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.8589361906051636,50.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:50,2-2A-Hummer Driven Wedge Joint-BARE,0.8589361906051636,50.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:51,2-2A-Hummer Driven Wedge Joint-BARE,0.8594263792037964,56.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:51,2-2A-Hummer Driven Wedge Joint-BARE,0.8594263792037964,56.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:51,2-2A-Hummer Driven Wedge Joint-BARE,0.8594263792037964,56.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:51,2-2A-Hummer Driven Wedge Joint-BARE,0.6081708669662476,34.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:51,2-2A-Hummer Driven Wedge Joint-BARE,0.6081708669662476,34.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:51,2-2A-Hummer Driven Wedge Joint-BARE,0.6081708669662476,34.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.5224920511245728,48.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.5224920511245728,48.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.5224920511245728,48.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.8710174560546875,42.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.8710174560546875,42.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:52,2-2B-Hummer Driven Wedge Joint-COVERED,0.8710174560546875,42.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467523097991943,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467523097991943,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9467523097991943,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9495508074760437,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9495508074760437,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9495508074760437,41.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9403002262115479,37.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9403002262115479,37.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:53,2-2B-Hummer Driven Wedge Joint-COVERED,0.9403002262115479,37.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:54,2-2B-Hummer Driven Wedge Joint-COVERED,0.9432162642478943,33.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 09:02:54,2-2B-Hummer Driven Wedge Joint-COVERED,0.9432162642478943,33.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
